Method,D,V,M,L,HT
Wave,0.14414214852660512,0.17205087907680203,-0.3471151394351627,0.6017898910755881,343.5398703741286
Wave,0.11978892921816693,0.03274804013449323,-0.23802191632314063,0.6799141632464767,387.1197357961577
Wave,0.2556799883311119,0.09424560578116241,-0.23892574215860302,0.8516468144274291,467.73896008038673
Wave,0.17708332461156817,0.030205658637499144,-0.28550580581146634,0.5852751841667778,511.6733595352016
Wave,0.1503325120011133,0.1389593562366362,-0.28886151607792443,0.5061960760366455,548.4416470588235
Wave,0.19193674718816764,0.06721011351574616,-0.15672069363621272,0.32953049213957736,521.8425539215687
Wave,-0.1461886859773088,0.1477314942962485,-0.26340493931456743,0.5407111240610636,567.4769054625679
Wave,-0.0938069086772521,0.04849503076837303,-0.15680723729824705,0.5831178618777193,611.1063830581184
Wave,0.14994187623577354,0.1349200221531365,-0.24205887203861792,0.42103356125689667,746.5483259216987
Wave,0.21709189929607453,0.10871976674213155,-0.2430921303191855,0.9659723319050427,333.7564554814555
Wave,0.2145371707773965,0.13119146911161414,-0.3752550079304632,0.551541138348779,613.3194603504603
Wave,0.20070680905718677,0.10160089368499635,-0.21952915371109857,0.7689928054900647,439.87598346438483
Wave,0.09044980985221199,0.06753933245737948,-0.24985162731067923,0.4655665540746769,468.7157233626588
Wave,0.10036589926313261,0.12925241666447065,-0.2632399046772619,0.44347115340846455,659.3149278726866
Wave,-0.1347903386331336,0.16260637227640523,-0.19943479213017337,0.407498588304554,399.54686813186817
Wave,-0.22167483023330942,0.30670224566703597,-0.18469968351184735,0.9958005920457639,589.960948428218
Wave,0.20749389802698215,0.03498127951392368,-0.2814437206314169,0.5983091699456667,616.0248521505375
Wave,0.18926767664690597,0.2122143607627564,-0.1641246281119533,0.6557607350928105,190.77698939352166
Wave,0.3287885093949977,0.08363520912585898,-0.2148745020189412,0.7893730987320485,451.7889154411764
Wave,-0.2539031475313257,0.11900975367452615,-0.24226972103488081,0.8103632309851818,468.2039638869902
Wave,0.08091489979570023,0.015814877956085105,-0.12439509028083179,0.47638266094940296,624.2896373974862
Wave,0.06027318212435263,0.007894775726126105,-0.27979701152553554,0.511610176345091,464.26753669680824
Wave,-0.09046704816583034,0.04955848784741395,-0.26803566126152606,0.42286501169033647,344.46152099680324
Wave,0.19695336274417583,0.04592786053961951,-0.29492396673005505,0.2568207895395157,617.6189253393666
Wave,0.34353373298935985,0.3919334854818568,-0.05241366402176226,0.664196749883203,348.4290045363322
Wave,0.2827704286328382,0.04564145849829811,-0.18433489148776716,0.9163506835107098,432.5251456272833
Wave,-0.046971325620068574,0.062237411978555326,-0.21811410734259556,0.6957859326541387,445.03775325646893
Wave,0.42178192693410854,0.07612217474719152,-0.17745441115622873,0.714178495888413,316.8692167439672
Wave,0.06987892523099719,0.12483715429354272,-0.2652873556132918,0.5198000304868138,763.3163173374612
Wave,0.2544916730935659,0.010897080386758518,-0.23247854460745584,0.41582022503604327,436.21243915518517
Wave,0.1523780232170823,0.05369492820243459,-0.38959400263547356,0.25308611042582496,368.58925842927204
Wave,-0.19632079560613547,0.036680639265540556,-0.18867503346727366,0.6465635972427591,446.4996960147695
Wave,0.1197354060020615,0.11444903676186849,-0.10533293828466386,0.4233642254090776,566.0428895768833
Wave,0.27060164918988616,0.06648939650475294,-0.25733367278091523,0.5648384322470331,642.0541176470588
Wave,-0.1634503477552747,0.08966604123774545,-0.22978943094538126,0.5074603217801521,473.93972527472533
Wave,0.20563803361625774,0.10934481154046574,-0.29756686226086576,0.6249027887045334,348.66507659631725
Wave,0.15764196841082656,0.09579992072215315,-0.25949459382470497,0.6943364335228078,511.0526619510757
Wave,-0.2318261322912184,0.05241185525193713,-0.2264851958221322,0.4472593760324988,409.4212398785425
Wave,0.07146776915932762,0.04338691310148754,-0.2539402854468152,0.7647224090161627,478.0868235930736
Wave,0.07219977373675601,0.030233930083638172,-0.2764881800592973,0.5855899489324066,651.6965377463982
Wave,-0.18968214387664423,0.18998562893762785,-0.11799331829724324,0.6538004692352135,489.69237688399244
Wave,0.22870405885529632,0.050499640192070726,-0.2064426253454012,0.6054536894124125,431.1491344605475
Wave,-0.08501088105618382,0.08929318593359312,-0.3137259893243533,0.4818616846925256,416.3271432552954
Wave,0.11908707494057996,0.09561554172559435,-0.14320896731344465,0.35123442510527286,508.6495361930479
Wave,0.42868264134810224,0.23906158158613108,-0.25211313621797776,0.6464405461426342,410.07700521045626
Wave,0.15980264368460526,0.062189473439450194,-0.35374916597974243,0.370492154768177,694.5759037853608
Wave,0.19045586794626068,0.04575761726613018,-0.265843253899079,0.3859416950868885,601.0074737881264
Wave,0.1463287857474351,0.07383198274437944,-0.21412744990672086,0.7566785947469702,378.050974025974
Wave,0.32036225878269387,0.0801006637618268,-0.17076713882552186,0.5764653801345198,559.6735588942307
Wave,0.10949605443930846,0.05844698954041004,-0.203897055329491,0.6246890201780937,612.2366060480872
Wave,0.12353234011787032,0.030634851968377723,-0.42179989615069596,0.2733219379455394,324.1061952712521
Wave,-0.15286851417380026,0.08308330132949296,-0.24373562150793146,0.4531820344136238,498.5565456282847
Wave,0.33610636306608604,0.11439679604617684,-0.21686300645846143,0.5813884224892293,596.7485310277957
Wave,-0.1023109520508982,0.03951700282927012,-0.22909386212891789,0.5374002604938465,443.87667134655624
Wave,-0.3064793040395376,0.14753093092110292,-0.16372777030946375,0.6922919367917799,485.2688594557616
Wave,0.20793340039938113,0.12031679589457636,-0.23664517956599568,0.6040150845020519,523.23256918239
Wave,-0.14744657061532296,0.0852061181765398,-0.31440531580597386,0.5135154187752546,600.2201251495216
Wave,0.4663162066046559,0.2012677797370608,-0.23072585312559815,0.6387709407038243,569.7775492364805
Wave,0.053853066553044227,0.032356746930685173,-0.20062908712946528,0.5556578546481465,432.89945767247116
Wave,0.4408196279624122,0.3193049598129333,-0.355921351758541,1.5502781134447443,504.4364711646137
Wave,0.445142609341279,0.24571540984083456,-0.19803538661992845,1.5589086071709795,627.5794404069768
Wave,-0.17413186795002916,0.13824335113333283,-0.05054470446841502,0.597127371143103,467.0970952696729
Wave,0.21675414909259347,0.06543679729995402,-0.3460138521064738,0.7711132932461063,522.463435483871
Wave,-0.030338968332840034,0.014448424726032638,-0.23415498140857913,0.7790545712708873,431.3793293980794
Wave,0.2507702859278117,0.12024509295147004,-0.3051915074165315,0.5595479795691037,646.3049622122121
Wave,0.16787720147998958,0.05082168883939335,-0.3343590275677971,0.6229131246545182,459.37499924924924
Wave,0.055404249932930597,0.10590757731350636,-0.29495982300832324,0.6888664881651122,418.69614656381486
Wave,0.31098687308934003,0.07764575985542228,-0.2667226079301787,0.487667661307757,525.1102550327431
Wave,0.38718744460552057,0.14806522028001987,-0.2534551121335193,0.7990787599487436,519.3134482758621
Wave,0.13251648168490676,0.02601124133133829,-0.27946642157161766,0.40836147304759673,570.0979508692354
Wave,0.4618310266452029,0.3345432692818625,-0.3753475935476241,1.5574124522734898,511.3432606382979
Wave,-0.08398295727337174,0.1646560521214838,-0.07664362962768337,0.38345025584001025,456.90362790697674
Wave,0.03553677664458307,0.025209807292962738,-0.26414045587592855,0.5746705111395232,493.34325524475526
Wave,0.12837049536888398,0.05755234167599638,-0.3132884169780778,0.4066011496101203,638.431074317839
Wave,0.17981510478639523,0.07913390322320352,-0.22563683174471874,0.31321978963730357,450.9099183904331
Wave,-0.18233993346626554,0.09599843544178135,-0.2135878918215267,0.7083231037782994,403.58615071522684
Wave,-0.22122395656172325,0.0628009971113701,-0.11927567422558062,0.5388334766040104,481.53594696969697
Wave,0.338133277490305,0.19713051991983313,-0.22286004862027717,0.30454313704063796,789.7197470362414
Wave,0.19262577029503758,0.038847502206210006,-0.2857250817661844,0.25647244048031653,327.3915837359098
Wave,0.19390909878399218,0.11434557965824385,-0.22713021245061374,0.5558159107837364,478.18529565672424
Wave,0.4011868843300107,0.04415085674389606,-0.2226886170055754,0.6958160472628112,341.6263851019131
Wave,0.22185258870964764,0.022320588416886358,-0.29715419981268126,0.32383391041712284,573.849163718285
Wave,0.17657180214757093,0.14688580929869882,-0.3269708050633589,0.6004893354795733,538.8398166486918
Wave,0.17724791202945372,0.03807454447952511,-0.3572478662637769,0.27430284764178064,483.22118289938925
Wave,0.1727785401385231,0.07021733494962007,-0.3243087357666715,0.45951096329818025,452.3261907894737
Wave,0.2541735362444592,0.12147633491737944,-0.4681466455044527,0.45407014903402937,639.5628898117386
Wave,0.41157257247814316,0.1169826090401381,-0.24935094129411586,0.4048145869178332,824.357338362799
Wave,0.11128316175465414,0.06604524798859804,-0.3638918103191513,0.3703722732535646,478.5126319475853
Wave,0.43475963911051896,0.26441430820962075,-0.183348537740184,1.51251817627255,556.2822328042328
Wave,0.349978653903558,0.023157054464608084,-0.2054768203764307,0.6898942486716125,411.17240087145973
Wave,0.29041570882416884,0.08212207216076643,-0.24359889567033383,0.5146926508198046,496.1465479302832
Wave,0.36984268817624366,0.03183966627811354,-0.1872199971068839,0.7286165218741399,407.29241090680847
Wave,0.08189207456520442,0.14825328685650987,-0.24878333142484751,0.5744702645051403,504.2196825454217
Wave,0.20582826731543477,0.0430025853264383,-0.25055744780048417,0.45037472219849606,483.38449675324676
Wave,0.21120753738308884,0.020509167208472043,-0.17914066671095757,0.6131182909993484,581.7733500685736
Wave,0.4326007495269865,0.16739961159027872,-0.21589770604316044,0.22474133616755568,524.5877962184874
Wave,0.017767205179310817,0.08290076612289976,-0.2361663830402863,0.6423187895065569,709.9462060927578
Wave,0.3022737774452096,0.13215187881813373,-0.22383336130626016,0.8394038714304877,507.7912121356904
Wave,0.3192401495614598,0.0740683975910782,-0.23427289019637756,0.5590495706237574,494.3178483318416
Wave,0.21799092206980017,0.011276081657462706,-0.20922638703377042,0.781019424166989,508.30174067867614
Wave,0.23667441845714846,0.02498937195929903,-0.25192105431927314,0.6251484342945787,515.6450356095517
Wave,-0.04212945571898322,0.016610985490115585,-0.182525436216258,0.6166213313507513,248.9523375537506
Wave,-0.020829403016709838,0.4375527416759858,-0.12247507123333004,0.6302738035911396,680.2928483750292
Wave,0.2578547828369607,0.1254124167628062,-0.35734160326855563,0.44344512759874105,966.1880817203262
Wave,-0.1528047928190383,0.09781641234785114,-0.34801301455830974,0.46121388605937114,522.2200598086124
Wave,-0.24892307649061057,0.15686112274363312,-0.13530756490576856,0.4609144789582177,449.31905974460324
Wave,0.15792325479874336,0.01777912886609147,-0.17726543709598,0.8590149123077027,471.7030462175666
Wave,0.207981783219845,0.0519216119866425,-0.2555465025909513,0.6792529956271444,202.14828296703297
Wave,0.25953890642601324,0.07378056149089474,-0.2369784546593146,0.299871461571473,399.63673984468346
Wave,-0.24273602789380475,0.11622071405324678,-0.2767804687344457,0.6238965272679254,367.95373495989304
Wave,0.20128464541855387,0.09768734705026001,-0.2337637194575229,0.6983657172728049,557.4046720520859
Wave,0.10582420255492492,0.04783905127172726,-0.2948202203588071,0.823173793043618,438.2044487179487
Wave,-0.11867412942875546,0.02976458310462011,-0.4350978113154733,0.33433882200825665,346.70420209861135
Wave,0.07544511861741388,0.06278747598495582,-0.28517361079520964,0.5200331951366014,473.58814771545633
Wave,-0.07288251575679751,0.055757719442824163,-0.2521374315077266,0.38781798169331844,386.7320078352336
Wave,-0.03606784236993589,0.060127911392371065,-0.25638722083581783,0.29972008410525697,427.0186892111157
Wave,-0.21936752283655858,0.10477979245122168,-0.2945959681352614,0.7310414832837121,469.11806235431237
Wave,0.211978515678151,0.1418907774163694,-0.23031363011725717,0.5096585298855767,819.8413848159296
Wave,0.23277340645748773,0.14139500278117795,-0.1712363504905051,0.5343671491582925,399.2607973313144
Wave,0.0904645008133754,0.053055337949927284,-0.24610451907534692,0.583469968393448,430.7314636752136
Wave,0.12162802629858839,0.03419930770296272,-0.4150020749186998,0.3012089797715431,365.1066024959185
Wave,0.11465794839003099,0.00881892422998913,-0.18076204034689344,0.5174837089057494,436.9942918346774
Wave,-0.23907122721755208,0.1801326202270776,-0.2619086319796914,0.6721901968921856,479.26186442240476
Wave,-0.15721147738622143,0.2182597383288159,-0.14826349510151682,0.6856149368819443,455.5525959961196
Wave,0.13555142938336093,0.012318642450226841,-0.2296188237670698,0.3590745704472614,618.6121684137435
Wave,-0.09706014476136596,0.07417595200573746,-0.3354310779990965,0.3488626734963938,616.2619993412384
Wave,0.12768175495868705,0.07000099692699108,-0.2841538484938644,0.7847017764830352,642.2209589314194
Wave,0.09794827560208466,0.023833520516427186,-0.210244353109709,0.8019428631407208,595.3624193948413
Wave,0.06374140019100834,0.05283715613733288,-0.15164744371012842,0.45085720712224003,402.5834396155706
Wave,0.34441807450901996,0.10570803826611946,-0.24028899349286276,0.504156073707887,599.7062151442308
Wave,-0.1564227918235653,0.13207607856399284,-0.21646241326887194,0.5127687790733493,584.1690725840102
Wave,0.11754417760850853,0.0411469131588498,-0.20723827050666555,0.6105611069766009,340.17401868744685
Wave,0.39853852473061774,0.15342061066784618,-0.26122521210708666,0.5320101057599675,556.670304945055
Wave,0.20166022078678658,0.10330967725199283,-0.35810409536252863,0.43407647906641345,859.5435889014759
Wave,0.15310443443164784,0.10350266060172447,-0.14035168752355687,0.41520115814430525,529.0175602133004
Wave,0.04716150235176209,0.08660125258383479,-0.17342881253564216,0.5151513912760254,389.91902939439944
Wave,-0.10648130333871597,0.22378086494799312,-0.23866312279109347,0.6489686066571108,411.9479399306892
Wave,0.18003192827956327,0.17447157043606726,-0.24551636534886384,0.5078785327543555,512.0313387902331
Wave,0.08153608807956786,0.08459848695010272,-0.27390188438827695,0.9783337204642403,427.0951153846154
Wave,0.1750529890249032,0.2734298265446907,-0.22155086135947538,0.7526354470436375,529.0131085098476
Wave,-0.22251422476861,0.027679871250195356,-0.24250258513700634,0.29720871643443725,505.2038656062594
Wave,0.3158655158134131,0.13705164821890783,-0.17663621321315132,0.7126899419072218,488.43380052602436
Wave,0.26330670507811516,0.06969984456594508,-0.27333064363721954,0.42999003263166935,625.1228874229128
Wave,0.1491603892638854,0.03367833460490821,-0.19982216240028064,0.5400013649196121,344.6869047619048
Wave,-0.12273904888153636,0.08682865334625733,-0.19940654369266114,0.5612127298000069,549.9283872377623
Wave,-0.20869671548987861,0.20401174893695906,-0.1536832957134866,0.509719897535693,507.5351567697506
Wave,0.2543569949845847,0.06191044655799115,-0.38749782539588384,0.6312719571983062,392.4197493351064
Wave,0.20973990606079745,0.09840130349804604,-0.23909859270407796,0.3506257726392226,620.5387611515478
Wave,-0.0917128210568754,0.050824761822669394,-0.2996460477308443,0.3231326063453504,505.5832288182832
Wave,0.29647245265950595,0.2462132331315433,-0.49016587145241697,1.5523180659893814,459.94780632411073
Wave,0.304327756613252,0.1868726968790602,-0.12901482186507424,0.5690157962510886,595.3745497185741
Wave,0.10016966693451589,0.0414210232670672,-0.19152303111905217,0.6829318341898898,378.8931682206682
Wave,0.24026840869763674,0.001187477562420549,-0.1994251697231575,0.724954623976466,350.5048076923077
Wave,0.26520382546603444,0.12985328732770066,-0.2691348861661568,0.5636774076427641,511.38965406972477
Wave,-0.15479209047387857,0.09186834591886434,-0.24733024410839446,0.4661436841582795,430.457682436611
Wave,0.4375663497438282,0.41244011747912623,-0.21119586236153948,0.5428255313484177,797.4232275310369
Wave,0.2036481484584893,0.06425759118418459,-0.28944896485132643,0.20437642289705651,350.58125457757944
Wave,-0.03846715941460936,0.10136693722491834,-0.28993740720700106,0.8661448016232235,418.8994155844156
Wave,0.09501403326740405,0.012596645003927168,-0.5380542358741391,0.6631947660113582,355.28929586038964
Wave,0.17517970898083038,0.08561912712883157,-0.3949196923369377,0.4595430797598188,608.9636994660565
Wave,-0.15563280325613355,0.15000406786161147,-0.11161469276087975,0.5203574364500086,514.0242007672634
Wave,0.1410482920150012,0.07778650248946213,-0.29816970845497665,0.654355036707558,447.44244018645327
