N,n,ite,rho,Method,D,V,M,L,HT
100,4,5000,0,Wave,0.28982570509577743,0.12080000000000017,-0.6338562626601729,0.40093002991014043,198.5342211004185
100,4,5000,0,Wave,0.2832141467867372,0.032000000000000035,-0.2892734256710205,0.30284068714866097,204.09112005684057
100,4,5000,0,Wave,0.21308221331966523,0.11760000000000015,-0.599451067766078,0.48672825064322506,179.78548547066117
100,4,5000,0,Wave,-0.18371904125019817,0.055200000000000075,-0.426054261327008,0.23282490702345127,223.1598160236234
100,4,5000,0,Wave,0.08719675114271616,0.11680000000000017,-0.6169526972391232,0.3891482095562932,198.42012095978765
100,4,5000,0,Wave,-0.034772919294020266,0.029600000000000036,-0.5151221963699286,0.2141587658695841,245.49883644587504
100,4,5000,0,Wave,0.22288620757716945,0.04240000000000005,-0.2986115000480943,0.21237899558539,252.08410683345863
100,4,5000,0,Wave,0.326906370788457,0.1368000000000002,-0.29591607483511034,0.46525442786306986,200.43295637128688
100,4,5000,0,Wave,0.06562565223889502,0.10960000000000017,-0.3713906763541042,0.3709035029634933,244.47579523740774
100,4,5000,0,Wave,0.10829209804339333,0.12080000000000019,-0.35299419152347217,0.3892476516101396,252.47217670923305
100,4,5000,0,Wave,0.4681625046136952,0.05840000000000008,-0.2764914594361553,0.3731221595733787,194.0615016292907
100,4,5000,0,Wave,0.208258222543551,0.06560000000000009,-0.591444166046457,0.30553311538649913,177.61252772999933
100,4,5000,0,Wave,-0.34601487131640296,0.05360000000000007,-0.4101914156286894,0.32786376083197294,229.43594839393396
100,4,5000,0,Wave,-0.33661528059476464,0.08560000000000013,-0.2107543567188083,0.30530948230208776,240.8013681835787
100,4,5000,0,Wave,0.2665161817933394,0.08400000000000012,-0.24239017637255567,0.30734838815264093,218.15245628976265
100,4,5000,0,Wave,-0.38366944159598154,0.2280000000000003,-0.17578663380121468,0.46576717635802317,197.81561750920162
100,4,5000,0,Wave,0.22841227629705696,0.16640000000000024,-0.6246950475544251,0.4733288270705377,224.04956441917716
100,4,5000,0,Wave,0.24362785006599974,0.2656000000000004,-0.23625179408764496,0.515233075684662,214.839318476854
100,4,5000,0,Wave,-0.18221391328728584,0.0792000000000001,-0.3535533905932727,0.36434483072729434,260.72038483177545
100,4,5000,0,Wave,0.18333801023192436,0.05200000000000007,-0.4124711756392327,0.30720591484428844,228.41388337351714
100,4,5000,0,Wave,0.290901313451655,0.14400000000000024,-0.5624005575838962,0.4259547597877812,161.94722214652484
100,4,5000,0,Wave,-0.02367207971642841,0.0648000000000001,-0.6218947731625242,0.29799020340574917,238.73581948639838
100,4,5000,0,Wave,0.251780259537255,0.05520000000000008,-0.4008918628686378,0.3301255949085083,254.19493701069246
100,4,5000,0,Wave,0.21581107144720751,0.14160000000000014,-0.5784354016961107,0.5097823082849888,170.55566447000894
100,4,5000,0,Wave,0.17725516596214663,0.12720000000000015,-0.29724634337608397,0.39006996729310384,173.1397598259897
100,4,5000,0,Wave,0.21067574955970947,0.036000000000000046,-0.49129391454373345,0.23031191521708128,199.73334771964934
100,4,5000,0,Wave,0.11498910735984322,0.015200000000000016,-0.4377674937097253,0.17969633277575622,206.62910094771627
100,4,5000,0,Wave,-0.42283020286870027,0.03280000000000004,-0.2131433966297825,0.220690913580617,230.17636414535752
100,4,5000,0,Wave,0.3242452163678929,0.16720000000000027,-0.3227894466246448,0.4382574104118124,209.80506396011387
100,4,5000,0,Wave,-0.237531469248022,0.039200000000000054,-0.48638663822267497,0.29340905829928443,200.8362156986159
100,4,5000,0,Wave,-0.17888091734872488,0.005600000000000003,-0.31417484625297054,0.15420632867879847,232.35894351929682
100,4,5000,0,Wave,0.34112888341705483,0.10160000000000015,-0.42146361521176384,0.39142633220060513,215.05997413512742
100,4,5000,0,Wave,0.22208136710680784,0.05600000000000008,-0.4851810816715099,0.2910441940309245,244.65760417712218
100,4,5000,0,Wave,-0.19294598645399386,0.048800000000000066,-0.29370445780395604,0.25047490671697276,220.24366752737663
100,4,5000,0,Wave,0.2288104625964033,0.1952000000000003,-0.26199656134162363,0.45385731429989606,214.71928519222467
100,4,5000,0,Wave,-0.09551460317946658,0.1816000000000003,-0.3432706038958453,0.4372329334614568,192.13312809977558
100,4,5000,0,Wave,0.5175497139636825,0.1528000000000002,-0.3251937619086986,0.48854609601511706,225.39810381974237
100,4,5000,0,Wave,0.14743638924439406,0.16560000000000014,-0.31503340935020663,0.5377037626852489,182.16001425233515
100,4,5000,0,Wave,0.31703175828547014,0.17840000000000017,-0.3961553233360922,0.543995299480344,153.01080168919387
100,4,5000,0,Wave,-0.3030913078453887,0.053600000000000064,-0.17170739878997635,0.24038141098684343,258.0285593395639
100,4,5000,0,Wave,-0.09353033556380891,0.05040000000000006,-0.44501690430955737,0.24716066641248194,219.51047743748367
100,4,5000,0,Wave,0.20823970424864724,0.23360000000000034,-0.3055555555555567,0.47407016477967734,254.09764797614417
100,4,5000,0,Wave,0.14520493954251892,0.022400000000000024,-0.45978477627145586,0.1600599120795581,220.68070012745014
100,4,5000,0,Wave,0.22864201577681476,0.09040000000000015,-0.38549553972194156,0.4099325381485275,194.65081814083388
100,4,5000,0,Wave,0.5795354061843478,0.2536000000000004,-0.317419544029096,0.6223050450570637,150.94854168596166
100,4,5000,0,Wave,-0.27117906049936685,0.09680000000000014,-0.3685775780842046,0.4089397448349107,205.39737708300598
100,4,5000,0,Wave,0.31767558023206427,0.038400000000000045,-0.2763032760629321,0.2886119546642345,250.24394778699508
100,4,5000,0,Wave,0.12688581902022883,0.0712000000000001,-0.5706366656979914,0.3221177092160623,216.4417456553314
100,4,5000,0,Wave,-0.12155860780577371,0.010400000000000006,-0.49966749463335736,0.11158982347118096,220.439119092714
100,4,5000,0,Wave,0.06851744450115846,0.14000000000000024,-0.5103103630798288,0.3909514253756326,179.47273859542594
100,4,5000,0,Wave,-0.13923532999782806,0.021600000000000022,-0.4603523975471813,0.1963077085792039,232.2320989193522
100,4,5000,0,Wave,0.24223845179342726,0.03760000000000005,-0.22957186507220687,0.2558715995185211,179.4968850456272
100,4,5000,0,Wave,-0.3025272256224407,0.18480000000000027,-0.08276058886023585,0.4766434626634747,167.24501274248044
100,4,5000,0,Wave,0.2620231317182725,0.18320000000000028,-0.27911744648631415,0.4373249308241413,195.75914742402534
100,4,5000,0,Wave,0.17072603288473379,0.03440000000000004,-0.3776746516290451,0.2480380294477057,270.87526883372055
100,4,5000,0,Wave,-0.12076312770705025,0.03440000000000004,-0.5471190920976567,0.232225480932863,198.42278556563153
100,4,5000,0,Wave,-0.15340019707610708,0.1216000000000002,-0.2850699269618341,0.36737852935202103,233.6703376949627
100,4,5000,0,Wave,0.12224260482643473,0.17600000000000024,-0.35355339059327484,0.41057826558563687,185.76027750397955
100,4,5000,0,Wave,-0.06336176094378548,0.08720000000000012,-0.1667200906083745,0.2890638573867471,225.0048971097974
100,4,5000,0,Wave,0.37032869780780125,0.15040000000000023,-0.529087478129764,0.4114713522138117,215.54566184362594
100,4,5000,0,Wave,0.14059212384433126,0.01840000000000002,-0.3518344942825835,0.23683339122233807,201.78160801323736
100,4,5000,0,Wave,-0.37718192725871014,0.029600000000000036,-0.4233208499535752,0.24928187004297997,194.31185104797137
100,4,5000,0,Wave,-0.12914553695709857,0.033600000000000046,-0.1926140790725506,0.3331389356518791,170.8476350527556
100,4,5000,0,Wave,-0.14235835919187628,0.06560000000000009,-0.473100351327113,0.3234169291722152,246.29773005393162
100,4,5000,0,Wave,0.0851282029277817,0.045600000000000064,-0.5580687036253692,0.26200844350178304,185.60267446014785
100,4,5000,0,Wave,-0.09233385455255297,0.1328000000000002,-0.2700951673280432,0.3526615999549165,250.4114401246095
100,4,5000,0,Wave,0.31096143098178713,0.19600000000000029,-0.4931108673114545,0.42806251997604294,146.13809869638294
100,4,5000,0,Wave,-0.4800410421827376,0.029600000000000036,-0.2842456012866334,0.19531084468502793,198.09712971802782
100,4,5000,0,Wave,-0.0420320858490466,0.16960000000000025,-0.2635808498617659,0.42262052832225844,150.80868198410423
100,4,5000,0,Wave,0.500891016086937,0.029600000000000036,-0.336083036211168,0.3079234025849752,162.95475155659494
100,4,5000,0,Wave,0.36526500821255914,0.10800000000000012,-0.27793236099340857,0.47354647644950015,197.65985039731905
100,4,5000,0,Wave,0.32778330588269244,0.1856000000000003,-0.3651483716701129,0.4412562230204933,181.1471408598084
100,4,5000,0,Wave,-0.4727797391529571,0.14400000000000024,-0.2210797421052993,0.3645905027143979,177.60853713439846
100,4,5000,0,Wave,-0.10135488527000779,0.08720000000000012,-0.40867403704995614,0.35314148436066223,238.95789364796207
100,4,5000,0,Wave,0.18075915334639167,0.06960000000000008,-0.40867403704995586,0.3087569535611901,233.35022364257543
100,4,5000,0,Wave,0.2152072941631989,0.2008000000000003,-0.2374530904769911,0.47588348513935347,193.8900977364463
100,4,5000,0,Wave,-0.3533261159802743,0.0664000000000001,-0.21761155983309377,0.2944532027327557,261.8275856462832
100,4,5000,0,Wave,-0.06535753953889017,0.18320000000000028,-0.17503501050350098,0.428597814169432,242.7991903862743
100,4,5000,0,Wave,0.40473666058711966,0.013600000000000015,-0.33638212622127117,0.189933757154776,197.76427116486664
100,4,5000,0,Wave,0.29371406046945786,0.047200000000000054,-0.2663568019517181,0.3625093755943728,265.96425583627524
100,4,5000,0,Wave,0.3131239069102869,0.03280000000000004,-0.35773276121669295,0.2548827264779433,218.161661334428
100,4,5000,0,Wave,-0.07726383925438388,0.11600000000000014,-0.27802363615556036,0.36579423779062126,250.4690041853039
100,4,5000,0,Wave,-0.3532537782548778,0.02640000000000003,-0.2916666666666617,0.33049917074752083,232.44972447887008
100,4,5000,0,Wave,0.3573045509512812,0.3136000000000005,-0.2960013892364496,0.6399895739762801,157.94198959442767
100,4,5000,0,Wave,0.25856070894721106,0.05280000000000007,-0.33156527135913344,0.2974473014610628,230.119634097752
100,4,5000,0,Wave,0.5404140558419819,0.15760000000000024,-0.3281315935026522,0.4823831581601605,195.13274594584627
100,4,5000,0,Wave,0.23682847006647711,0.10960000000000016,-0.4738169346511264,0.43682870205918706,283.7113926531364
100,4,5000,0,Wave,0.14898510512303167,0.08000000000000011,-0.43300119707117735,0.29857173846184343,167.3937266826249
100,4,5000,0,Wave,0.12683262114907676,0.09520000000000015,-0.4568492774238481,0.3909467132805546,202.8609407220468
100,4,5000,0,Wave,0.2572019579170286,0.10480000000000016,-0.5694947974515011,0.3596970183904779,212.74353183319772
100,4,5000,0,Wave,0.20264748551881323,0.2448000000000004,-0.27071089086570715,0.4969202018298431,200.9547937097662
100,4,5000,0,Wave,0.138782316489224,0.10800000000000017,-0.6739842190103368,0.37165948143186767,198.39792747909937
100,4,5000,0,Wave,-0.19122270168933603,0.16560000000000027,-0.3082093795343316,0.42212332750990855,206.79400549074882
100,4,5000,0,Wave,-0.09990616301498408,0.02720000000000003,-0.4603523975471808,0.22184768918797998,241.2686120535463
100,4,5000,0,Wave,0.596103220641772,0.05440000000000007,-0.2979397857655645,0.3449918988413211,185.16660837054067
100,4,5000,0,Wave,0.18133306499090202,0.045600000000000064,-0.4639468038162361,0.27590280401329714,255.66024021136454
100,4,5000,0,Wave,0.30087283268501086,0.05840000000000008,-0.35773276121669356,0.29269524525721874,233.96568610175723
100,4,5000,0,Wave,0.26381546085094243,0.09440000000000014,-0.5195352837353259,0.35933328379392043,170.50828552463253
100,4,5000,0,Wave,0.33658444271702537,0.1304000000000002,-0.4307213622364574,0.4010692152039683,164.25694398478774
100,4,5000,0,Wave,0.4896567751943954,0.1304000000000002,-0.4082482904638658,0.45712918836775823,248.54991566040115
100,4,5000,0,Wave,0.2922311191488722,0.11600000000000017,-0.17068866994238116,0.38142422897967526,172.79431045522193
100,4,5000,0,Wave,-0.12421625072582743,0.029600000000000036,-0.37139067635410394,0.23628482350371038,251.50607463651892
100,4,5000,0,Wave,0.16496482484757327,0.10880000000000012,-0.3263956049169335,0.400063481642848,278.55861320551793
100,4,5000,0,Wave,-0.10732419109355688,0.10800000000000018,-0.28361368116260294,0.35475709923206844,241.61991495567696
100,4,5000,0,Wave,0.3143514295283164,0.07760000000000011,-0.37392718087900767,0.3348691441528141,202.61787133490066
100,4,5000,0,Wave,0.04612741324717469,0.03920000000000005,-0.48112522432468824,0.2558009723132302,204.0779724204464
100,4,5000,0,Wave,-0.07663182810856979,0.23920000000000036,-0.3055555555555566,0.49578984872265286,211.62443392467213
100,4,5000,0,Wave,0.08256001929604229,0.029600000000000036,-0.32354782581913105,0.2561201470634605,203.79930168390922
100,4,5000,0,Wave,0.39034222876515756,0.02640000000000003,-0.31013199772567446,0.21174013741347966,225.9274941638694
100,4,5000,0,Wave,0.2283485314663775,0.1808000000000003,-0.40069384267237873,0.45245240004730597,240.90221759893888
100,4,5000,0,Wave,0.08014013180056016,0.10400000000000013,-0.5455447255899815,0.39987642427992126,192.16237708088715
100,4,5000,0,Wave,-0.31682116892788786,0.0007999999999999993,-0.157485197087178,0.20444365954636062,182.07665224642204
100,4,5000,0,Wave,0.13113112542502725,0.05760000000000007,-0.48149780273950643,0.30257753780626023,241.85528833445062
100,4,5000,0,Wave,0.18597721321091576,0.1304000000000002,-0.28690952087850286,0.38991660244393744,244.5036199944434
100,4,5000,0,Wave,-0.10366510663420803,0.08000000000000011,-0.34853290143934595,0.32986659665492907,226.138797356344
100,4,5000,0,Wave,0.1169340432386349,0.09920000000000015,-0.5007304605793891,0.3905421261559158,241.60984583964753
100,4,5000,0,Wave,0.35372447996640244,0.06000000000000008,-0.32028962148870593,0.2951177326184886,248.96452546398797
100,4,5000,0,Wave,-0.22084954796248363,0.20160000000000025,-0.2619858576521719,0.5209145317834888,286.9178465445467
100,4,5000,0,Wave,-0.0974085311572905,0.02480000000000003,-0.4921545663875459,0.2148866253053804,218.20994628894945
100,4,5000,0,Wave,0.24448131829821879,0.08720000000000014,-0.39615532333609305,0.32993124079898517,235.6489962361747
100,4,5000,0,Wave,0.22182355922728844,0.055200000000000075,-0.5219498262100681,0.2750242312446586,211.37523184868328
100,4,5000,0,Wave,0.4032214346334209,0.1328000000000002,-0.5059173657351402,0.44683211369551956,229.84344390351197
100,4,5000,0,Wave,0.15440980516771038,0.13760000000000022,-0.572019952242408,0.41703681727664804,220.82385207113919
100,4,5000,0,Wave,-0.18069301261710377,0.005600000000000003,-0.42456996336874475,0.18304182048046097,207.93651879744448
100,4,5000,0,Wave,-0.4004936015250363,0.27600000000000036,-0.25622649607537806,0.6131325203825226,250.03617973660084
100,4,5000,0,Wave,0.20718316590449617,0.07120000000000011,-0.4507205359600331,0.3304849007288792,213.51915210304264
100,4,5000,0,Wave,-0.22634011705267776,0.09200000000000014,-0.34514546568737325,0.3164266383741575,257.65483365991037
100,4,5000,0,Wave,0.28549484008514936,0.021600000000000025,-0.284624693699586,0.22187507972826978,217.847203189908
100,4,5000,0,Wave,-0.07793753002319412,0.1400000000000002,-0.3854955397219415,0.4241619530484983,237.03589909506184
100,4,5000,0,Wave,0.5263919214159082,0.1560000000000002,-0.3603114805738498,0.524974305288244,184.34371518295893
100,4,5000,0,Wave,-0.022481885552487847,0.11440000000000018,-0.5444936034053464,0.34838561465726986,244.5696180771635
100,4,5000,0,Wave,0.1198659171153407,0.020000000000000025,-0.3857583749052293,0.19618109388026447,196.23132896226014
100,4,5000,0,Wave,0.17123875868575192,0.08880000000000013,-0.48518108167151,0.32209535168753023,192.2631353897537
100,4,5000,0,Wave,-0.10280833969549344,0.1296000000000002,-0.26885390408291837,0.3991156537494583,234.8845397943415
100,4,5000,0,Wave,0.29640102303467514,0.1512000000000002,-0.43553135049718095,0.5146911500839135,210.2201273373684
100,4,5000,0,Wave,0.2798490586361393,0.3344000000000004,-0.20271295896184577,0.610653713054756,173.71463718470397
100,4,5000,0,Wave,0.4193005651420622,0.1424000000000002,-0.42394146784574677,0.4604565533450455,176.07610418865016
100,4,5000,0,Wave,0.2865358501506948,0.14960000000000023,-0.585566158495574,0.44031420020977574,229.75471170126195
100,4,5000,0,Wave,0.2116622436214405,0.052000000000000074,-0.47434164902525866,0.285016569913969,191.5062551049575
100,4,5000,0,Wave,0.09238023464611586,0.08000000000000011,-0.4212546812677935,0.36572244746106103,218.32101099747666
100,4,5000,0,Wave,0.3039522208771945,0.028000000000000032,-0.2414919922025886,0.3179449343744315,225.7102888855592
100,4,5000,0,Wave,-0.21469500662471097,0.1256000000000002,-0.36146998439857697,0.41948362569094183,213.7205268626094
100,4,5000,0,Wave,0.10099118457227052,0.07840000000000012,-0.6338562626601727,0.3310471285405526,198.63508122067378
100,4,5000,0,Wave,0.42501204132426457,0.042400000000000056,-0.2793427567362281,0.35153027287043637,235.3122782304487
100,4,5000,0,Wave,0.08297213589669956,0.06320000000000009,-0.5606928244752326,0.3396494145198374,205.06402135383655
100,4,5000,0,Wave,0.2014800243301656,0.08560000000000012,-0.38469975250533267,0.36758811296156757,245.46120224013353
100,4,5000,0,Wave,-0.31222421432607284,0.09840000000000014,-0.320950555785868,0.3684071214753299,169.11537929402078
100,4,5000,0,Wave,0.13582901693514804,0.028800000000000034,-0.4912939145437336,0.2222513258547155,195.07798407771108
