Method,D,V,M,L,HT
Wave,0.26824510731754914,0.12651558437581784,-0.2971953467297425,0.7692175613796147,35.69844383350471
Wave,0.09987354367604384,0.20091138951150284,-0.27424831125471727,1.4495855752930011,65.42363113783185
Wave,-0.16013881256422718,0.05337387939490758,-0.45254674684959395,0.3270116333822612,43.403475970571314
Wave,-0.2648651096975062,0.04826231057854739,-0.08304244683814699,0.13192614027857028,48.46527569499805
Wave,-0.08203216651446492,0.04734555430840683,-0.3792433749458669,0.2639727954995806,47.264303384839074
Wave,0.060020845524252374,0.13066556507508123,-0.3360666325546504,0.45217436434491914,23.44558939929499
Wave,-0.05799731429660245,0.09528120435990439,-0.353773697334675,0.246013407571948,49.13167436193371
Wave,-0.12291237151856041,0.016020663421030538,-0.2688602697422815,0.3335828497207478,36.20011077014071
Wave,0.08102139725258456,0.10077951611907923,-0.3670902745427055,0.4880392121427516,27.6281642484015
Wave,-0.09380338405131335,0.08444469369162441,-0.15727923276377911,0.4674383593324991,42.457246258813306
Wave,0.3710295742089501,0.26612407785218545,-0.2711598565627517,7.502484792478385,331.09377894598606
Wave,0.12718766828128686,0.11053590587078765,-0.2854417337136253,0.2517232133407636,47.57131758949051
Wave,-0.17012400175807416,0.17951015045367763,-0.2834584720721254,0.5073017538690454,62.0764752847953
Wave,-0.046972721840104016,0.06851489574616525,-0.40338739392906514,0.291706008051955,39.029748415253295
Wave,0.3231446167897004,0.21336341002263257,-0.2812838735169771,0.5907765962023805,51.72386965410318
Wave,-0.3688715473313563,0.18654868291291757,-0.17143208473640922,0.3857170836991137,35.826293757709664
Wave,-0.17817424997908732,0.1241670956199867,-0.2932557688369814,0.2819133399321144,44.94890971238878
Wave,-0.05541820486894758,0.02546207419576611,-0.34422174496281477,0.4012887082715546,35.13925661056106
Wave,0.16189391997164754,0.2004886532464185,-0.39412747792661773,0.8234219978809524,29.693085386340684
Wave,0.26140950607255536,0.08146437573414816,-0.3495827690338307,0.40531165203202657,29.84278679914675
Wave,-0.10023951889583516,0.11582728749071972,-0.4017322573679541,0.37822289913667245,35.47108506276002
Wave,0.08102989101799282,0.11385293858917267,-0.3644843310288912,0.6228110316859774,31.50470173300527
Wave,0.21854035020389667,0.10590980514813302,-0.272621127437161,0.22581371688889357,36.93626533486649
Wave,-0.23188502474359665,0.12730798625772352,-0.3124679723242812,0.3319513146319572,55.54067674720298
Wave,-0.18445994816561462,0.0797041603873681,-0.30473041234316345,0.39903869910352063,42.62242098457987
Wave,-0.4501260815918362,0.13350352121679787,-0.1700274178425981,0.4524908147260902,34.2442633497775
Wave,-0.2705855329216783,0.16451760429003087,-0.20386368403462152,1.089887235287001,87.98072336010047
Wave,-0.16628004539758218,0.08287365051028986,-0.3190035019258847,0.19359655219310984,45.07479984317667
Wave,-0.1342401378044171,0.03266369069130843,-0.3657560346732732,0.3746071531828579,38.72111094638552
Wave,-0.3604672700745065,0.039102284348860275,-0.41537685662173857,0.46107502613984724,37.34664602401206
Wave,0.19067241157817838,0.1902594443224281,-0.26765297374897584,10.343094082078375,267.52685617070426
Wave,-0.25368180638366666,0.01861917908209157,-0.3212609309781386,0.3740424261714927,38.48375720364333
Wave,0.1416456105872197,0.08374619772353523,-0.18045817625867477,1.2409039707985043,88.67110173095422
Wave,-0.23197236044167258,0.21739668962564615,-0.15207798407444828,0.5333434463499883,25.539276721588823
Wave,-0.1429824204120624,0.10305142785800943,-0.30628429252493483,0.45657240419569767,54.77237717286525
Wave,0.13426107812528193,0.14140379712500573,-0.25740907731339985,0.4039499996059399,32.224945674408694
Wave,0.2252091686152729,0.1259144786809934,-0.20182041394596367,0.6383200928222065,65.02485129916195
Wave,0.3668963838985268,0.16440421886026008,-0.29084439565817194,0.32335191558265797,35.25890815336905
Wave,0.21393459550082158,0.1288759813973542,-0.31351472370880523,0.7620589448678885,33.68217356695681
Wave,-0.19631540064944833,0.12311344247974296,-0.3653109444486083,0.22674886678235176,44.666112269309664
Wave,-0.05541820486894758,0.1122277437950699,-0.36051798086839193,0.45658912144338093,41.64542067000414
Wave,-0.17820743968352606,0.1224937824621676,-0.265727799513731,1.2142581758890645,92.41721120869289
Wave,-0.3008225262768326,0.05944138182696714,-0.3172342639341069,0.4004930740339867,36.048766789476865
Wave,-0.481484700378908,0.09478349331760552,-0.0913984563293837,0.48731813408113184,31.87110167483508
Wave,0.2568631805466395,0.1174073445415372,-0.30995884702732357,0.2964219271277199,49.20993858190217
Wave,0.05117580346553172,0.07813592717620271,-0.417017483311222,0.27619123459576117,38.96493340104938
Wave,0.08048355611328988,0.08695717911200362,-0.3678740090370345,0.3905631349861221,39.029091263070256
Wave,-0.11636112706704355,0.04700818129629723,-0.23066843769305337,0.4245013339786393,35.0525233663977
Wave,-0.35328738967722095,0.19119558624392505,-0.14394709838026354,0.4749826891758517,27.39052509426825
Wave,-0.14774816447531725,0.07662837865117016,-0.18369574807543573,0.23394491317762436,49.29275444516691
Wave,0.10460481992442876,0.13292078132622615,-0.28649212996932955,0.3762768561468904,32.687300570465496
Wave,-0.537343148057978,0.09043500845454007,0.06326730406722443,0.3338801038595845,41.4304356826873
Wave,0.25483528500700353,0.17406916391696053,-0.3202765565543586,1.229511662335178,91.0589672544399
Wave,-0.05617474392704899,0.06567990897469904,-0.3324831245653385,0.47442560848740256,60.45063793089167
Wave,0.17337439993041692,0.154961270708735,-0.278269640259507,0.601916568155706,37.303136523800596
Wave,-0.10042178996832471,0.16531114063706234,-0.36291634691265157,0.2654814511052755,51.39765706367403
Wave,0.13868785103286788,0.28083909549179353,-0.00258253320582801,1.0367655767885016,66.55890435994122
Wave,0.19092516950422928,0.12830990537409814,-0.30769504620528454,0.3559035357052139,61.84353255277126
Wave,0.032352320327539624,0.08021667673234406,-0.4093836055310747,0.45146426027276076,51.06098778906979
Wave,-0.2989876333748422,0.10001170020504276,-0.2477269098457765,0.38131006146738317,60.50890636314054
Wave,0.293330063671019,0.1098453351304447,-0.27725433418959367,0.5589819742585362,47.60310018150382
Wave,0.20952648773297244,0.1369048640479158,-0.3600804983287521,0.4296265588911487,50.85288572123763
Wave,0.276445616406421,0.1960246088241951,-0.21801054723091418,1.3852647262910311,60.06617756790928
Wave,0.2536032370911249,0.07338167632312897,-0.30082047176132237,0.3974991329703206,32.961956829874175
Wave,-0.25560735121265465,0.047700465277081605,-0.37054216580000476,0.19434099801058505,45.43278765082679
Wave,-0.6050270657225406,0.03803422038958032,-0.2495940165258363,0.4398086095026657,39.51206207747852
Wave,-0.5995371338436825,0.16500475689928532,-0.3066120783272694,0.4005832301551922,45.82581260163296
Wave,-0.07309619229873456,0.05112457091226934,-0.1800260730918817,0.41845347138188166,51.38015676325562
Wave,0.3709156220678929,0.21831806323033506,-0.06449986107827728,0.446255457295789,53.29771014992716
Wave,0.15792207586932155,0.03541525338653306,-0.3316546397339607,0.29848215482858925,37.591987959310224
Wave,-0.382285480730898,0.04524047468909999,-0.3864617709383259,0.4707292769414395,36.77007021598858
Wave,0.274989594808579,0.2078129649996797,-0.23352202062483537,0.4008397622273813,38.459199397234435
Wave,-0.356638265164494,0.03153393943810264,-0.2842800025397252,0.32844923303367135,42.66299646525632
Wave,-0.41576280013684785,0.162430953683884,-0.29652010101244347,0.46795528498276345,39.547737930577476
Wave,0.33831448960860083,0.12432543925152253,-0.3503259283322893,0.3351606370578484,51.97992580687024
Wave,-0.3365926023011465,0.0899293579280825,-0.05920052380260539,0.4514687507548285,28.317692137223034
Wave,-0.18805255329713677,0.10525876436201957,-0.36097455932434347,0.36560446195924184,33.43880855994116
Wave,0.2465990001340494,0.1161437827587343,-0.3259413853992486,0.274092889645334,41.12810621279507
Wave,0.353386626458288,0.19871256977477464,-0.2993897942487936,0.583599931605152,67.67383987745508
Wave,0.12232975309393651,0.16757782391531548,-0.35879515776589616,0.40219358828782664,57.60688498945775
Wave,-0.15583742000033776,0.07067206554224649,-0.34281953758643563,0.34660496123534745,31.33569180189295
Wave,-0.30600523270451735,0.06466878463991839,-0.3572203994045256,0.45377327164125314,32.19589109987884
Wave,-0.3715041464792529,0.0978248181973586,-0.12211905548583676,0.5041735403381407,27.242225923805755
Wave,-0.12823675378823934,0.11445004431144004,-0.23190754787533432,0.47682394474817535,53.7159238575924
Wave,-0.0970768212855248,0.08181833923722334,-0.1288439705363285,0.43628295045223797,34.130238110465264
Wave,-0.07172292540926861,0.1238417027761404,-0.2009738176382902,0.29024998125973106,38.60719770726433
Wave,0.1847752057700812,0.05936585438016547,-0.357746424980842,0.314010417985548,52.89006153158058
Wave,-0.248937544614121,0.12339546780525086,-0.1336716624025521,0.45831272729945405,38.87689887183659
Wave,-0.21346481269498657,0.1935491707481608,-0.29764870484563344,0.4058980995681168,54.7190485828276
Wave,0.26406339184792565,0.18881344825295548,-0.2498594148218714,0.7642951899404591,39.923350604953214
Wave,-0.40017454082779486,0.11235736403123772,-0.2572183924301187,0.42147954350027095,30.52095444918557
Wave,-0.28627767559265926,0.1276139324857602,-0.5343329032214067,0.3074554803525417,49.236354986142516
Wave,0.1392913555462722,0.11408382873238758,-0.3056245445653221,0.40315625755154677,49.22604976378746
Wave,0.24720990594431763,0.16247713305657147,-0.09327349363976051,0.46443148475927076,26.57402090772907
Wave,0.2332517076692798,0.10565821737341219,-0.39488009531091556,0.39914658640078066,31.56420660810613
Wave,-0.33715143817775234,0.08417353905600988,-0.06775791204186539,0.358393651156572,34.64458676264935
Wave,-0.42788876243009566,0.07985713969697862,-0.2882464532747146,0.3615220074805503,45.08445747522945
Wave,0.1316799547098691,0.36594720173289763,-0.30030034755774476,0.8641100958915585,47.620839123521726
Wave,0.1681021336904535,0.13398294830415175,-0.2543683642064965,1.2242490394291397,87.60975914071736
Wave,-0.08759655771184888,0.15680350418168834,-0.3526634415038189,0.5280797213966326,27.93110088683755
Wave,-0.31165980580463964,0.20579146159755224,-0.08688866227219706,1.3124683936026051,92.06490076245865
Wave,-0.2508575540392708,0.13139001400761205,-0.10981427237252714,0.3413607407224857,35.95602924776096
Wave,-0.12604143277283736,0.07388624991449429,-0.27989974064399736,0.41670481528752107,38.26757072687539
Wave,-0.11332735871831703,0.06609999498134876,-0.33584270832009544,0.4471186749438898,31.771221618864352
Wave,0.17295561247027752,0.13607635445217162,-0.3160994044393237,0.2954193561587912,43.43743935620081
Wave,-0.04769590332109032,0.030956028076281956,-0.39338423538841527,0.33181405025600413,39.5666421731233
Wave,0.18544007917258765,0.08491493845968359,-0.35429169585666054,0.24041403224221872,45.08689585722099
Wave,-0.2249201298096013,0.07857490826009991,-0.3193033763132682,0.3956597423646061,25.690174651887293
Wave,-0.16411074572114792,0.05257506181337792,-0.33474039776494496,0.3809070437284383,47.384655666918775
Wave,0.2924799062654332,0.12012731449169307,-0.21016094494411466,1.0755185988375113,79.91309408122612
Wave,0.08366901216884462,0.12345842543082583,-0.3404925595621256,0.44772887343799683,38.22123860725238
Wave,-0.13446118228762874,0.0836716455132056,-0.3569584961651735,0.2944078112910451,38.97125401475214
Wave,0.09346277168546016,0.19856744760690065,-0.35142534420713123,1.3859901136896464,98.76594609479211
Wave,-0.16997357901405238,0.09974788655698527,-0.3967456715842692,0.31155789261972067,38.247590673767306
Wave,-0.05155739747441635,0.08832434711066643,-0.3647517526067303,0.42921866792790564,33.16451105729768
Wave,-0.28462972547015086,0.18203138351280795,-0.2929319550830572,0.39260241839451665,50.1822293392691
Wave,0.18745702309249732,0.09490792173538518,-0.30715096698880573,0.18587328778083181,46.804911220502
Wave,-0.2450929996966819,0.01892853095340174,-0.2956252225159208,0.3110156039885224,35.13779140400514
Wave,-0.20484267142164905,0.14720741442736512,-0.22508435353373865,0.2361730904943234,50.79098948211085
Wave,0.21892131881975005,0.12402040263758311,-0.3706442907886616,0.24334325490127268,36.736036918585086
Wave,0.1855451453177926,0.15232924607510473,-0.2937838143210707,1.1249769772575466,83.90563332896537
Wave,-0.1354583393297029,0.007186484265325048,-0.4439575843951059,0.3571913151057115,34.038403602333155
Wave,-0.19514727810013455,0.025033637492444905,-0.40715397405730736,0.387671566076274,31.37391578104462
Wave,-0.17765054434515995,0.17620693709923888,-0.25924017877779987,0.3703990452297069,42.32500188311753
Wave,0.05021344177790003,0.09089968176397797,-0.2505501242045596,0.34251314665750904,28.32086370115337
Wave,-0.3952003402152541,0.006965859062427572,-0.34155997933381477,0.3984086698997245,32.98358055502044
Wave,-0.08462462678740235,0.17813780676675045,-0.26895779076465337,0.44146486650127337,42.95292656442534
Wave,0.25700033121440985,0.13909200587992185,-0.3463212894708061,0.4322080929246286,56.65935960982226
Wave,0.0725207731041056,0.159942437712096,-0.3984588699941643,0.24685153916994418,51.32862734385347
Wave,0.1745982337205265,0.1466833383252632,-0.2437050417726201,0.5372065543334047,58.387919616396765
Wave,0.41452723573247097,0.2503841363226703,-0.20343059400314217,0.614245121854032,58.38155231956263
Wave,0.0947828290128888,0.051697016147408216,-0.35341577473768254,0.41483265067247493,29.25820233558202
Wave,-0.26047288083981673,0.04687714499388091,-0.13436307711541925,0.4547168057875275,29.255939625827978
Wave,0.049259732701113126,0.14762349408814512,-0.4258018845000716,0.4698276068663981,48.29240450401967
Wave,-0.3575905952843103,0.10994241978135814,-0.25746902419484374,0.5182024879633398,35.501809446063746
Wave,-0.12520826835985266,0.21168250837773234,-0.2019666933559028,0.5564543907666945,34.36044440780786
Wave,-0.47381546845879274,0.18510629121676586,-0.31273708522125826,0.34070652510985716,29.36946945924214
Wave,-0.2625929076051823,0.03175049953490121,-0.45762767028128143,0.3392258560510396,37.0514589777452
Wave,-0.07153693489223269,0.1152582669975176,-0.3654455348821685,0.3303074017420456,46.233046072027946
Wave,-0.09112528989672017,0.11900103199094114,-0.30675205159277136,0.4412520934304383,50.993685611673655
Wave,-0.10873819212495933,0.16776853219713958,-0.1724023173827797,0.5616828931794666,25.505613472603635
Wave,0.28050078550049073,0.2766480799413161,-0.41572386453096705,0.47956561974529077,49.934978253522196
Wave,-0.41842356004831205,0.023735455438976327,-0.3800908993729298,0.3576162619337717,31.862550443957367
Wave,-0.11127190799268735,0.019208837052655914,-0.3710533381149746,0.26596620404248783,37.17218315419635
Wave,-0.3349228582296381,0.04950212084323222,-0.07926381828683639,0.44467863873950264,30.592366385582533
Wave,0.28643198282008503,0.14286739940459908,-0.31627994659541797,0.37958885509288665,40.774075892428144
Wave,-0.1694528434735155,0.05092918732512967,-0.45371281615982006,0.31538183878606424,34.40106025425184
Wave,-0.17096678868758622,0.0562811733139559,-0.40644787520251735,0.3936223004813481,28.52303184243327
Wave,0.3115439171853731,0.15734207816090065,-0.3262560742773045,0.5856975753395903,44.03972477511905
Wave,0.10138731199681557,0.02989185210737081,-0.2845647535159109,0.3608241807132298,35.455914380921755
Wave,0.15746581885957028,0.1439385184201863,-0.3006782331657282,6.847441788821026,260.0191141580338
Wave,0.1067215838081922,0.10817839569982454,-0.33688503281085636,0.44523929806940515,25.41876538768093
Wave,0.3661657907963478,0.1528845591651919,-0.32955604821336193,0.6304063208034077,61.46775145349139
Wave,0.19891605544896057,0.046270685813880344,-0.3622567928504831,0.222402542529674,36.92465332968741
