N,n,ite,rho,Method,D,V,M,L,HT
144,4,5000,0.0157187026637733,Scps1,0.170123118996084,0.025465272473835808,-0.27371779867622564,0.3438063779985379,134.28367229891518
144,4,5000,0.0157187026637733,Scps1,0.3838669198011268,0.08268827401513722,-0.2134816781490512,0.6032710744458326,203.87322522664022
144,4,5000,0.0157187026637733,Scps1,0.2316196710781282,0.14150470253861336,-0.21319000916677527,0.6312739622035033,228.98256179123095
144,4,5000,0.0157187026637733,Scps1,-0.10318195692499539,0.027010818169750393,-0.22317585368679113,0.47464588481679676,227.5296592922753
144,4,5000,0.0157187026637733,Scps1,0.24686763502298398,0.0665244545692334,-0.24234281010141864,0.4299097761401373,77.52063300378677
144,4,5000,0.0157187026637733,Scps1,0.03628474375076218,0.051145606027369436,-0.22159732993296918,1.7428449632089442,382.6768761524472
144,4,5000,0.0157187026637733,Scps1,-0.44185561987555455,0.06236545939980128,-0.20281546266284384,0.6546607227930386,217.51246232461938
144,4,5000,0.0157187026637733,Scps1,-0.25557941781842797,0.19946759216643034,-0.17818069323429242,1.994187981565973,459.4610910876901
144,4,5000,0.0157187026637733,Scps1,-0.44456644685520186,0.26671326726881717,-0.2338402244248598,0.4508567991003317,206.6893265083662
144,4,5000,0.0157187026637733,Scps1,-0.20803724582536545,0.11103416412654979,-0.15995708892462052,0.8574082982546206,282.63884335192415
144,4,5000,0.0157187026637733,Scps1,-0.1187723969196589,0.13419301635140704,-0.23284653771159114,0.39092093216620866,225.362608978014
144,4,5000,0.0157187026637733,Scps1,-0.13218437825059215,0.3353843912161752,-0.22345029656261964,0.39412450635813573,197.59750035666423
144,4,5000,0.0157187026637733,Scps1,-0.1312143730128968,0.07400390030297363,-0.22317901782991165,0.38559459494233617,177.18801788392474
144,4,5000,0.0157187026637733,Scps1,0.05511693832671155,0.03836588211906642,-0.2332689400779907,0.5671515231418303,183.42736184452926
144,4,5000,0.0157187026637733,Scps1,0.36657163246043545,0.10176768948660796,-0.21664769240217596,0.3754729364669301,116.26484922817595
144,4,5000,0.0157187026637733,Scps1,0.10565643938180895,0.13162311389873127,-0.17819141558608417,0.4700622661354788,155.88147642508937
144,4,5000,0.0157187026637733,Scps1,-0.3575571565371898,0.10837736548082101,-0.23390751609371108,0.39193695996550926,167.40483610474166
144,4,5000,0.0157187026637733,Scps1,-0.2069188903561298,0.03778426771649523,-0.23813917561698283,0.3679174441719171,183.07008295510107
144,4,5000,0.0157187026637733,Scps1,0.32170797079916946,0.10115853199362929,-0.23598284649942397,0.2804826551105279,231.74103827065008
144,4,5000,0.0157187026637733,Scps1,0.06531861543200802,0.05816178553725977,-0.27131239922294037,0.3383194739017966,154.53221519931176
144,4,5000,0.0157187026637733,Scps1,-0.48802803489021446,0.06449644619776855,-0.12534959461294956,0.5516678076941847,414.61236650112926
144,4,5000,0.0157187026637733,Scps1,-0.1951010378993442,0.033297737930560366,-0.28277858114491244,0.40233956041394353,161.33344297892714
144,4,5000,0.0157187026637733,Scps1,-0.2671892101956921,0.08628736990544461,-0.21060498347371,5.268030999198678,1776.2582379784087
144,4,5000,0.0157187026637733,Scps1,-0.3933953107457725,0.21185793780500145,-0.21700245887473857,0.6693124914170843,298.4185635489487
144,4,5000,0.0157187026637733,Scps1,-0.30203830626672634,0.15027033112942376,-0.22005315869174033,0.47383621345491816,224.2444094901768
144,4,5000,0.0157187026637733,Scps1,0.2939964536209182,0.04772131944017851,-0.20175482300217729,0.3714391328700612,192.83462768222714
144,4,5000,0.0157187026637733,Scps1,-0.17078777532106154,0.2455757358662845,-0.14146631643329075,0.4566535109391913,91.95891424750732
144,4,5000,0.0157187026637733,Scps1,-0.24802564328285376,0.2370613722302926,-0.10808190998526297,2.0010316917203665,857.868149199504
144,4,5000,0.0157187026637733,Scps1,-0.3814221177267936,0.10144632854501712,-0.09681652140660114,0.33303512172086497,168.8065542478537
144,4,5000,0.0157187026637733,Scps1,0.28114335696838905,0.0741611956621204,-0.17878251191109046,0.5099709535843129,285.676097039912
144,4,5000,0.0157187026637733,Scps1,0.16342704618030274,0.06792932418951435,-0.24502932508163153,0.26702633757650224,137.41739730233508
144,4,5000,0.0157187026637733,Scps1,0.23483478992254433,0.0839908897291993,-0.16320790743018654,0.7762787160668826,134.1800865549087
144,4,5000,0.0157187026637733,Scps1,0.2222756798000648,0.06161232827434188,-0.18394366006379725,0.42022635652632095,137.96138366351317
144,4,5000,0.0157187026637733,Scps1,-0.19884986027853355,0.060507653484597274,-0.28555215090050834,0.3993252040325697,218.01709907823997
144,4,5000,0.0157187026637733,Scps1,-0.21104224826481907,0.014888456239272149,-0.25125995296952425,0.17794822355918014,282.0506257929502
144,4,5000,0.0157187026637733,Scps1,-0.14860750601641448,0.03260019766626247,-0.27554615726206094,0.3972482512666646,173.3704164162938
144,4,5000,0.0157187026637733,Scps1,0.22245186202798806,0.334753684283001,-0.2024585653274725,1.381684609801569,172.82410626196236
144,4,5000,0.0157187026637733,Scps1,0.17281750572844035,0.11104729786379619,-0.22074395718691173,0.4057332157844482,152.15557200167405
144,4,5000,0.0157187026637733,Scps1,-0.3859757225645247,0.12519500124285346,-0.2409773793925331,0.38782224883259925,107.37656715771416
144,4,5000,0.0157187026637733,Scps1,-0.4789780878564281,0.09928826600515264,-0.09266694972901328,0.34015574205787186,245.1006056279578
144,4,5000,0.0157187026637733,Scps1,0.1824166656492511,0.14767023560163958,-0.2087204453207387,0.4197172575521662,178.12758201067658
144,4,5000,0.0157187026637733,Scps1,-0.20534816076652973,0.06921753502974444,-0.030393740578215866,1.291023321988024,274.4667034684426
144,4,5000,0.0157187026637733,Scps1,-0.7808563764594403,0.004008429861526493,-0.1113475866700868,0.3735922144205352,237.99194545662053
144,4,5000,0.0157187026637733,Scps1,-0.23145886497702556,0.17905405122790152,-0.2570745023882094,0.2882571106498093,280.1105763947702
144,4,5000,0.0157187026637733,Scps1,-0.2827882272391463,0.12927448099640723,-0.207376651579484,0.43808450899078544,232.2028423842444
144,4,5000,0.0157187026637733,Scps1,-0.2907812445478325,0.07416998376562446,-0.18721858392187027,1.2950883210431274,583.6249312294466
144,4,5000,0.0157187026637733,Scps1,-0.134779792347069,0.035728133571793205,-0.21384587284517023,0.5473693357387767,262.9739549698113
144,4,5000,0.0157187026637733,Scps1,-0.22909157177484152,0.08025035733029626,-0.17468211093871713,1.5748527542761157,775.7833761370027
144,4,5000,0.0157187026637733,Scps1,0.10512251793269423,0.014201481864681542,-0.28138885975886224,0.3275634277042858,116.19407658531132
144,4,5000,0.0157187026637733,Scps1,-0.16132807605623595,0.05592551755501695,-0.1456312762798552,0.3179067282852104,145.54866527899063
144,4,5000,0.0157187026637733,Scps1,0.14351270488316387,0.08682392399176836,-0.23367109979057105,0.34268075039995183,152.57768852787586
144,4,5000,0.0157187026637733,Scps1,-0.39506532709834696,0.04241876795186822,-0.2219450799523718,0.3791217976301186,177.75964871889485
144,4,5000,0.0157187026637733,Scps1,-0.22385627812586528,0.059403668051929925,-0.2639459791976564,0.39490498175425665,131.68845537883507
144,4,5000,0.0157187026637733,Scps1,-0.4038606609189479,0.04623059471634835,-0.25797950544259307,0.2689344043869767,299.5329384916442
144,4,5000,0.0157187026637733,Scps1,-0.40852748863715527,0.14098182444548546,-0.18251660984416723,0.45663163187384476,337.79802802540286
144,4,5000,0.0157187026637733,Scps1,0.14890062755030817,0.08125668136938574,-0.1474669718495614,1.6821393262570867,397.83451739288523
144,4,5000,0.0157187026637733,Scps1,0.35010323410547656,0.07873796640816211,-0.23705821808606287,0.35648067395141253,131.22696057789489
144,4,5000,0.0157187026637733,Scps1,-0.22957333419813683,0.2479280231912808,-0.2005826076829993,1.655454039606968,688.8137205127603
144,4,5000,0.0157187026637733,Scps1,0.36640563111004004,0.029742854178153602,-0.21985741438883896,1.0400727629253466,202.82555443755493
144,4,5000,0.0157187026637733,Scps1,0.1319803387286998,0.10546489461991207,-0.1362052115220002,0.8700093558649348,398.17148448911996
144,4,5000,0.0157187026637733,Scps1,0.31272924053582424,0.08508469650799871,-0.09123417380771973,0.46781286972559905,261.5349593593937
144,4,5000,0.0157187026637733,Scps1,0.3750952430502367,0.15164827176184856,-0.23106117654807015,0.31621823677486577,200.1204229351806
144,4,5000,0.0157187026637733,Scps1,-0.2930429958069061,0.061007769866206665,-0.26711793475360546,0.40257848889246395,392.6578966790109
144,4,5000,0.0157187026637733,Scps1,-0.1723515132220571,0.10501784859765467,-0.21622320898223701,0.3647442336987939,284.89969087840086
144,4,5000,0.0157187026637733,Scps1,-0.053584299996490545,0.08803248289590496,-0.2671458550556611,0.34547790037094767,199.47084869314256
144,4,5000,0.0157187026637733,Scps1,-0.15587044203278405,0.2745595237268834,-0.20622563875265187,0.5081418610511425,310.13230850421695
144,4,5000,0.0157187026637733,Scps1,0.15707825983474483,0.04306051016714432,-0.2703600422126964,0.45393473435736587,207.7490089161192
144,4,5000,0.0157187026637733,Scps1,-0.26155131310207413,0.029425397661751045,-0.26653491732596113,0.4018419502642111,116.21240715241468
144,4,5000,0.0157187026637733,Scps1,-0.031353733970734786,0.09978342696416441,-0.2294630620089591,11.702152284283203,2329.8162350820608
144,4,5000,0.0157187026637733,Scps1,-0.43006227505979344,0.2765260499781011,-0.23398208373635765,0.4983959013712415,198.73629375186974
144,4,5000,0.0157187026637733,Scps1,0.30597673862198344,0.294185844272192,-0.23498643866660127,0.40959702614578575,165.18637444216034
144,4,5000,0.0157187026637733,Scps1,0.1701263432738503,0.012334088582926377,-0.26252881733358047,0.2946624096122819,254.42540857870102
144,4,5000,0.0157187026637733,Scps1,0.23917988921896188,0.023042562127167494,-0.23639583515422938,0.4090913877540523,100.7299329713722
144,4,5000,0.0157187026637733,Scps1,-0.14549833030053463,0.13870144492161063,-0.2620680977670624,0.3729227025511098,190.98452319673956
144,4,5000,0.0157187026637733,Scps1,-0.4795060235089731,0.18089324287687927,-0.17288306752839142,1.0561971290743872,381.73877682449864
144,4,5000,0.0157187026637733,Scps1,0.17576632390021502,0.027743186039192024,-0.22543861153302744,0.32521423993591514,155.40538542042077
144,4,5000,0.0157187026637733,Scps1,-0.25325156752515926,0.12097310967592301,-0.21970328314252482,0.4573175032325544,161.58448714511906
144,4,5000,0.0157187026637733,Scps1,0.15908232078482845,0.033854316478431665,-0.23130127048235688,0.20746466594308452,171.15246131297255
144,4,5000,0.0157187026637733,Scps1,0.2437361063891894,0.13456691938345047,-0.20361598835798111,0.4087512014018909,185.50462280735715
144,4,5000,0.0157187026637733,Scps1,-0.6863316544549884,0.020577923143595713,-0.07686401298068768,0.3691292627284679,277.01431818816604
144,4,5000,0.0157187026637733,Scps1,0.16384429942858403,0.1337977686814497,-0.23739678712271572,0.5338135116191043,319.14836161985596
144,4,5000,0.0157187026637733,Scps1,-0.06397931053027237,0.34678124004239025,-0.16860000408334605,0.7281886091149646,124.30968534316325
144,4,5000,0.0157187026637733,Scps1,-0.4309254522600531,0.03274917152097505,-0.19734954745113972,0.24170168525671565,290.87787054529844
144,4,5000,0.0157187026637733,Scps1,0.3143794955050827,0.04674511668584232,-0.16771581855267265,0.4343758460199765,172.5806500183385
144,4,5000,0.0157187026637733,Scps1,-0.3384473199736194,0.08036882609925576,-0.21979437188072726,13.909735690023611,2560.301361181239
144,4,5000,0.0157187026637733,Scps1,0.07571329570118347,0.162051775859251,-0.25712329591020544,0.43640546138350333,141.445563484699
144,4,5000,0.0157187026637733,Scps1,0.24372450915935118,0.1869427380035853,-0.19402750916424796,0.7306385328044728,121.76968456814498
144,4,5000,0.0157187026637733,Scps1,-0.20522690424110912,0.21854808003978515,-0.20040984373058365,0.4837432086666376,128.87920849004294
144,4,5000,0.0157187026637733,Scps1,-0.31742620664610055,0.13819252774208948,-0.16612417929655052,0.3254541345652405,232.8783472675288
144,4,5000,0.0157187026637733,Scps1,0.30102489781331176,0.1874068546027527,-0.21219902339558566,0.21930074913047484,160.67537945147916
144,4,5000,0.0157187026637733,Scps1,-0.2023895039877606,0.09896606123247634,-0.19680899725508716,0.4539952715102456,108.93238855184842
144,4,5000,0.0157187026637733,Scps1,0.3697257339935063,0.2681074842349812,-0.20132295561763655,0.47185658609233605,137.13945384688964
144,4,5000,0.0157187026637733,Scps1,0.16375432414545665,0.3086037840398167,-0.10453125380210455,0.399962120202887,140.0625475518161
144,4,5000,0.0157187026637733,Scps1,0.18938215745271364,0.040677573587895116,-0.22796348047776324,0.31499884552282237,184.42408341239113
144,4,5000,0.0157187026637733,Scps1,0.27584263511516766,0.27323703612398664,-0.1846237689558147,0.43837726143611133,178.85450217593686
144,4,5000,0.0157187026637733,Scps1,-0.3934693145181415,0.13300291699912892,-0.250543347931457,0.425438191616629,207.00963750933445
144,4,5000,0.0157187026637733,Scps1,-0.2961471018195367,0.17620304908294124,-0.23203081433441208,0.4732103865036063,233.01382662565317
144,4,5000,0.0157187026637733,Scps1,-0.16775375934563863,0.06519765034499146,-0.25913977390077336,0.37978766017906473,159.15439503226224
144,4,5000,0.0157187026637733,Scps1,-0.32547742071878455,0.06191762191099458,-0.2245011534048901,0.31502262569772205,309.3625890369746
144,4,5000,0.0157187026637733,Scps1,0.3033683978837329,0.20809444179363357,-0.20420168494977342,0.28148440074703335,215.51462850981568
144,4,5000,0.0157187026637733,Scps1,-0.38043145983551074,0.03505161137602757,-0.2206440085078744,0.4473933797565832,141.10958419492485
144,4,5000,0.0157187026637733,Scps1,0.09791263846367436,0.14146975726042202,-0.2278371909158299,1.0577958246024135,154.4209394732517
144,4,5000,0.0157187026637733,Scps1,-0.22925670626436762,0.029130502779389517,-0.14510744313265886,0.42764136595698793,360.1381934934176
144,4,5000,0.0157187026637733,Scps1,-0.4558594957255784,0.004481194926928335,-0.18850900617819802,0.4716552588963383,338.04147068955984
144,4,5000,0.0157187026637733,Scps1,0.20657998560536284,0.05591449035691296,0.04495074457006295,0.2993073879741275,224.00784713799428
144,4,5000,0.0157187026637733,Scps1,-0.09919118529426714,0.004426936147055073,-0.23177884569644247,0.5312510821239019,182.57818118715852
144,4,5000,0.0157187026637733,Scps1,0.3578210857671645,0.08040842896785824,-0.24699926145448986,0.31219986627641855,160.10987005062688
144,4,5000,0.0157187026637733,Scps1,0.41082241077567194,0.11353477237316538,-0.21068801503137927,0.41357670624800036,146.4942709251164
144,4,5000,0.0157187026637733,Scps1,-0.231355587081926,0.16046677866027498,-0.09702641703882876,0.43981526065841126,185.41412209163857
144,4,5000,0.0157187026637733,Scps1,0.22391478386892932,0.3147356029122199,-0.1727291763838302,2.2926640102751166,201.90789872672278
144,4,5000,0.0157187026637733,Scps1,-0.12531241067196197,0.07902919616342582,-0.1991851213083187,0.876283387046143,321.20730669295114
144,4,5000,0.0157187026637733,Scps1,-0.08798365350816781,0.019438496336806436,-0.2132118973344557,0.5113107085310853,158.99430802071322
144,4,5000,0.0157187026637733,Scps1,0.42650485009179373,0.0164144074004607,-0.21887202531783131,0.2557564360521806,249.93594506721786
144,4,5000,0.0157187026637733,Scps1,-0.33301472997316317,0.2446167012962116,-0.2079158921867505,0.3807191363597705,312.04029978827
144,4,5000,0.0157187026637733,Scps1,-0.3004555440580816,0.21458082774142603,-0.21841529075359617,0.47057368413658685,161.9715947578165
144,4,5000,0.0157187026637733,Scps1,-0.21944992051990717,0.011887402666348686,-0.14623293058175735,16.000390058593453,4473.849261886486
144,4,5000,0.0157187026637733,Scps1,-0.6688455349269395,0.04041736355207135,-0.22991281323617718,0.44757682984360775,223.90275284884765
144,4,5000,0.0157187026637733,Scps1,0.6079444163483284,0.10490182452939406,-0.2011658606976707,0.5445849559888406,129.10400347361218
144,4,5000,0.0157187026637733,Scps1,0.146088334861724,0.14903480701156796,-0.2834994673073665,0.5112450025796281,86.49624499667125
144,4,5000,0.0157187026637733,Scps1,-0.1715526838157051,0.08041790997200744,-0.2051809575945432,1.7229779593454886,556.0838008165418
144,4,5000,0.0157187026637733,Scps1,-0.19258056661472758,0.0900928288957643,-0.19483011990376933,0.5391107704170389,341.5350979473658
144,4,5000,0.0157187026637733,Scps1,-0.1054121399249837,0.19895306163436413,-0.25472607329567737,0.4619152635231906,129.22005096734634
144,4,5000,0.0157187026637733,Scps1,0.3969832329453558,0.07817694316546217,-0.2386079157824122,0.4504232633630041,124.1838606956589
144,4,5000,0.0157187026637733,Scps1,0.2680483784931533,0.24261440241274546,-0.17339237068871347,1.2063789228510629,144.14123817050617
144,4,5000,0.0157187026637733,Scps1,0.07839510877260002,0.3550105970246236,-0.20434205888541296,0.5267560931508429,192.9002943621436
