N,n,ite,rho,Method,D,V,M,L,HT
100,10,2000,0.9000000000000006,Lopi,0.0492332645337647,0.032910425304215604,-0.2660011526571959,0.2309997203497111,192.1199454644793
100,10,2000,0.9000000000000006,Lopi,-0.3838048541917764,0.009627319706264889,-0.17278698620722904,0.2976936525960609,204.30311321460871
100,10,2000,0.9000000000000006,Lopi,-0.22317581333228648,0.05801439420357986,-0.26358798936275174,0.1954729875777551,212.13860310691692
100,10,2000,0.9000000000000006,Lopi,-0.3516727346234311,0.027502814924505285,-0.25443765344215813,0.28374020267258604,214.8588610462095
100,10,2000,0.9000000000000006,Lopi,-0.3817698717158934,0.14600499553327656,-0.23912877967913718,0.2478586280705365,204.06498594263704
100,10,2000,0.9000000000000006,Lopi,-0.3338029623701433,0.044514998402449886,-0.3303257406620092,0.2620979543039622,191.55528894530224
100,10,2000,0.9000000000000006,Lopi,0.17071407740010705,0.08088741547039861,-0.2540321122653951,0.20384994080565827,202.63101065650946
100,10,2000,0.9000000000000006,Lopi,-0.3234520681035642,0.1768504897626531,-0.3485520571440663,0.31025617683693457,212.89348634633828
100,10,2000,0.9000000000000006,Lopi,-0.26510767966745197,0.1637294100695335,-0.17165562630499343,0.5728367714662859,183.62720677146064
100,10,2000,0.9000000000000006,Lopi,-0.14935865352376848,0.11193892034284478,-0.2561742419739103,0.30020898579795297,221.4702344170761
100,10,2000,0.9000000000000006,Lopi,-0.24148260088546852,0.09272656610796051,-0.21828720810867416,0.1376016088562287,220.43310818329738
100,10,2000,0.9000000000000006,Lopi,0.15584891407098755,0.10046760966435322,-0.19951706472030814,0.5102900740355016,255.49896168681818
100,10,2000,0.9000000000000006,Lopi,-0.4452403239090934,0.22590174989985382,-0.20989588197042505,0.3172033044386544,188.35169667307008
100,10,2000,0.9000000000000006,Lopi,-0.2762720858251023,0.054161020398534446,0.015030900266920399,0.4432560321985595,219.19971152085836
100,10,2000,0.9000000000000006,Lopi,-0.44029654866333284,0.07050380426527089,-0.19127869997525604,0.3132342301302068,188.3456603180604
100,10,2000,0.9000000000000006,Lopi,-0.36618735795654683,0.10934039329307907,-0.08851398407930984,0.3048087909442259,197.79173662687396
100,10,2000,0.9000000000000006,Lopi,-0.09914632499620107,0.08572725743621655,-0.11188024162766687,0.34367824214491505,194.213898053227
100,10,2000,0.9000000000000006,Lopi,0.20376668548671728,0.10153433252861015,-0.07848505834248778,0.667541411170325,198.28525532046217
100,10,2000,0.9000000000000006,Lopi,-0.2951810982005969,0.07442630424030468,-0.36213723131394654,0.3340987811350409,205.22423914611144
100,10,2000,0.9000000000000006,Lopi,-0.11699805773073152,0.10486101236478007,-0.31482375599653134,0.1653365629920785,200.74924757489043
100,10,2000,0.9000000000000006,Lopi,-0.34700932856490496,0.05866353562469233,-0.3627379631333791,0.2602065639897299,206.99424396889935
100,10,2000,0.9000000000000006,Lopi,-0.19143573841464495,0.053308919431522085,-0.2375120539635866,0.22814695636706656,202.54966558367641
100,10,2000,0.9000000000000006,Lopi,0.08303393934260277,0.08511936340904022,-0.3949110358846712,0.4930163052331584,213.81047336768046
100,10,2000,0.9000000000000006,Lopi,-0.23064760658344266,0.07812431981653087,-0.3077443096516576,0.30412902441100176,226.2180902011948
100,10,2000,0.9000000000000006,Lopi,-0.3561256227356519,0.05533101949702353,-0.3273321028154406,0.22537395157303922,202.30033755338528
100,10,2000,0.9000000000000006,Lopi,-0.17819107353006086,0.11945870631845709,-0.2901001180954443,0.28621554196479615,209.46734872107655
100,10,2000,0.9000000000000006,Lopi,0.10033961933043009,0.06779114679448497,-0.34404330229695385,0.25392502683256574,206.63471412680897
100,10,2000,0.9000000000000006,Lopi,0.3485768620679959,0.13006111033150597,-0.3177600889767115,1.847221010749719,213.73443056105265
100,10,2000,0.9000000000000006,Lopi,-0.4956742309638653,0.10535427406334992,-0.2555595420802651,0.3208960309785573,183.10318856060823
100,10,2000,0.9000000000000006,Lopi,-0.5211496067540307,0.08875026243581022,-0.24259007210139003,0.22295322102280613,186.5904840651393
100,10,2000,0.9000000000000006,Lopi,0.10430373769909304,0.06674110908717432,-0.2076839533924498,0.2686886774168004,216.5412245213436
100,10,2000,0.9000000000000006,Lopi,-0.23651421285626462,0.13112672885582405,-0.34484717473119314,0.21635060129743977,211.6148778957188
100,10,2000,0.9000000000000006,Lopi,-0.5045071604328872,0.1670786070749624,-0.17597523447622446,0.2781846098614579,206.85321012014512
100,10,2000,0.9000000000000006,Lopi,0.07213964084814871,0.06966211558419352,-0.19307353719260947,0.2883271389090976,203.82985037185017
100,10,2000,0.9000000000000006,Lopi,-0.1289060753911535,0.09836234073573184,-0.16030735544767133,0.21132100810883506,214.1565572754118
100,10,2000,0.9000000000000006,Lopi,-0.13945831868944333,0.04111362711562526,-0.1775192399636093,0.29755820278900813,200.25989643710116
100,10,2000,0.9000000000000006,Lopi,-0.12445090380756957,0.08718094777034388,-0.362964657588501,0.3153912516285957,211.394577533095
100,10,2000,0.9000000000000006,Lopi,0.10162342860531007,0.11782117931877893,-0.10383230216822696,0.6759320617634526,260.8232710951411
100,10,2000,0.9000000000000006,Lopi,-0.1587812364200077,0.07996951020891496,-0.17050117839105086,0.30077231144346467,205.25008786216105
100,10,2000,0.9000000000000006,Lopi,-0.20151662934192632,0.05517521785881049,-0.3642827170801472,0.30148478969268167,209.92677311263324
100,10,2000,0.9000000000000006,Lopi,-0.4127206493775472,0.10706290867328323,-0.26714125508860653,0.32240983680974367,181.16522938543497
100,10,2000,0.9000000000000006,Lopi,-0.2494800963945096,0.05513210691701831,-0.30469815520307264,0.2831002250389629,225.8659533748014
100,10,2000,0.9000000000000006,Lopi,-0.18270546688865175,0.03136652135172311,-0.3656606471112946,0.1688447621467281,212.84758351579313
100,10,2000,0.9000000000000006,Lopi,-0.04691930069874578,0.043812024201421204,-0.3068440867786015,0.25568688800716016,209.50621354891607
100,10,2000,0.9000000000000006,Lopi,-0.5420473140156923,0.09896708614452239,-0.12994624767665877,0.3914967791302844,200.60393948638574
100,10,2000,0.9000000000000006,Lopi,-0.22038130102540152,0.13163120039699056,-0.353725024991343,0.28734835483580806,211.03045881784072
100,10,2000,0.9000000000000006,Lopi,-0.26350798892015037,0.11471058727493066,-0.18918675186876707,0.6092153279203187,171.54931054032525
100,10,2000,0.9000000000000006,Lopi,0.34414645926564513,0.14265506726893956,-0.23725325650233248,0.5862457931711696,221.65944525773375
100,10,2000,0.9000000000000006,Lopi,-0.3221088695520826,0.023566238953755397,-0.2647705729849992,0.33195023722581374,212.34881730278028
100,10,2000,0.9000000000000006,Lopi,-0.5213057937177362,0.09530281367962927,-0.41177526612539167,0.20977639563137557,218.9199131174335
100,10,2000,0.9000000000000006,Lopi,-0.3896927041431236,0.03473340123246358,-0.29665382552855635,0.31610266522672714,195.14827739943115
100,10,2000,0.9000000000000006,Lopi,-0.3620108842872968,0.03142496418404797,-0.1337701898730193,0.30384073997136907,212.12065798519075
100,10,2000,0.9000000000000006,Lopi,-0.30791997128506093,0.15098107076274786,-0.2258182792610814,0.2852848342666763,185.83269304977352
100,10,2000,0.9000000000000006,Lopi,-0.39819499957631554,0.051244191112976435,-0.17739258485998938,0.3122896682552147,218.23165422350033
100,10,2000,0.9000000000000006,Lopi,-0.20627734587045637,0.1500994057641632,-0.3324250647588972,0.3441556405482737,206.81683708946764
100,10,2000,0.9000000000000006,Lopi,0.12330255283988988,0.20310899789007647,-0.28089584382691807,1.1776903440764357,239.96574578322233
100,10,2000,0.9000000000000006,Lopi,0.10368479460662033,0.12366226620012954,-0.20933657402103686,0.22025566967566465,220.20282031922005
100,10,2000,0.9000000000000006,Lopi,-0.3887671402697069,0.07479896053284615,-0.2831321478263099,0.32620405619978965,183.16712249353282
100,10,2000,0.9000000000000006,Lopi,0.15210409839044098,0.0635216389933835,0.04476902821898396,0.2605312328073412,218.03972915741494
100,10,2000,0.9000000000000006,Lopi,-0.37859388104562675,0.08800868444862535,-0.34131104384948513,0.2757986303172858,182.05601579444428
100,10,2000,0.9000000000000006,Lopi,0.2807649467801552,0.05434699945120648,-0.3253591502921928,0.428861073898876,214.8701579955367
100,10,2000,0.9000000000000006,Lopi,-0.1645218647293741,0.1884323619822153,-0.0905313560198239,0.37940280152042666,186.31682175527598
100,10,2000,0.9000000000000006,Lopi,-0.2630149930770772,0.046226487170886385,-0.2770885583626283,0.2699398636458329,214.0748067921582
100,10,2000,0.9000000000000006,Lopi,-0.23580796189108646,0.013582569430446043,-0.2580716567857154,0.23262734851925365,196.309758774727
100,10,2000,0.9000000000000006,Lopi,0.1208352495041091,0.13949423829122867,-0.2180717629644103,0.5064335055669227,204.52866118487978
100,10,2000,0.9000000000000006,Lopi,-0.12332105720730618,0.13631865800917392,-0.26824363881450847,0.28370652530186724,229.4377939671633
100,10,2000,0.9000000000000006,Lopi,-0.44403623803940917,0.17135210868672504,-0.10461839703578163,0.3239237629773963,219.72338738697957
100,10,2000,0.9000000000000006,Lopi,-0.22197874229062872,0.12041079786714101,-0.20325069269414392,0.3161635257775702,175.498771465781
100,10,2000,0.9000000000000006,Lopi,0.12569497389946416,0.14334047066273048,-0.34473876646261636,0.2745107648105305,203.14774955229814
100,10,2000,0.9000000000000006,Lopi,0.06341763465294167,0.036773437207054546,-0.2887788833018542,0.23985047512492827,194.4420459409292
100,10,2000,0.9000000000000006,Lopi,-0.2907636318317607,0.07670921554230689,-0.23528977478765345,0.13658160549743426,242.97286610065035
100,10,2000,0.9000000000000006,Lopi,-0.39580084520266934,0.13427568451545133,-0.3511314034613744,0.2869877579851979,212.52043534904706
100,10,2000,0.9000000000000006,Lopi,-0.18446444273413823,0.09579785149963252,-0.31302910339654283,0.5332598647903543,215.61896676507368
100,10,2000,0.9000000000000006,Lopi,-0.2695515027650872,0.07406672373525622,-0.34127076269697265,0.20068489406801618,212.15246869721693
100,10,2000,0.9000000000000006,Lopi,-0.1923403598786513,0.08895688205478287,-0.43449854188868553,0.4667567775358561,208.75856229070183
100,10,2000,0.9000000000000006,Lopi,-0.28490138655925235,0.14813559544538735,-0.18702158579384215,0.4100172062421165,210.60082964560738
100,10,2000,0.9000000000000006,Lopi,-0.25455430180897254,0.08639129647934597,-0.2714546706925684,0.1711401290453297,176.16593754483324
100,10,2000,0.9000000000000006,Lopi,0.2288142690391452,0.13249119376812885,-0.3067704716065627,0.6564929913683135,238.39169689432174
100,10,2000,0.9000000000000006,Lopi,0.04106680329970477,0.05415812340442239,-0.20848666228383916,0.15325777758858972,212.97809934674294
100,10,2000,0.9000000000000006,Lopi,-0.4714465974206222,0.047545325947032216,-0.41465996859397825,0.2557280632160462,180.09679889207956
100,10,2000,0.9000000000000006,Lopi,0.267484031989622,0.10245655420060651,-0.17656027696709728,0.3131886883054364,231.87688869281715
100,10,2000,0.9000000000000006,Lopi,0.07959527926773095,0.1299420990301989,-0.4294767137215615,0.6521104256471231,197.88496561051048
100,10,2000,0.9000000000000006,Lopi,-0.20278948297725768,0.05922845249234967,-0.3385746358682606,0.6061455399258345,234.91169497868913
100,10,2000,0.9000000000000006,Lopi,-0.37166991729953136,0.1038126445591607,-0.18698512674345605,0.2889273999425533,183.219627900121
100,10,2000,0.9000000000000006,Lopi,0.13953587157825464,0.15200011837526534,-0.14114613656986383,1.7901911856752968,231.6664805309759
100,10,2000,0.9000000000000006,Lopi,0.09697054905385064,0.135116600656011,-0.2752900356476645,0.537922254706702,223.3733746923582
100,10,2000,0.9000000000000006,Lopi,-0.4218090312475767,0.181989551790646,-0.14019309666532023,0.3302561517232985,220.72550172409433
100,10,2000,0.9000000000000006,Lopi,-0.16863921507146806,0.08675170914595434,-0.1348821580700348,0.23121241942144785,206.82464460176396
100,10,2000,0.9000000000000006,Lopi,-0.14307576227253158,0.07751199916669746,-0.19026047101848265,0.21731520183146916,202.97933540179665
100,10,2000,0.9000000000000006,Lopi,-0.2769328206573477,0.11021033484662039,-0.2410094084313023,0.2820488925500323,216.11782816280578
100,10,2000,0.9000000000000006,Lopi,-0.1450121397797131,0.1568146960829141,-0.2270591716320454,0.6314314257143729,175.54011698152294
100,10,2000,0.9000000000000006,Lopi,-0.31739304860883605,0.07363940754331424,-0.10612379702519951,0.30700230134404555,192.55010010777954
100,10,2000,0.9000000000000006,Lopi,-0.15841617637290697,0.15235264053813838,-0.12642561114809478,2.5491068067100824,212.2317705709386
100,10,2000,0.9000000000000006,Lopi,-0.2078453835020854,0.054105213529005394,-0.14157928307620668,0.22611951143107747,216.84503321246675
100,10,2000,0.9000000000000006,Lopi,-0.4211207279715854,0.17109983440911786,-0.004501211147482122,0.38697313091987784,182.85870975605818
100,10,2000,0.9000000000000006,Lopi,-0.17193858023502434,0.049576436114873126,-0.25256253415608887,0.1374103648555006,236.8375445956352
100,10,2000,0.9000000000000006,Lopi,0.07309382652262338,0.04765731520773733,-0.4242711170398333,0.15234708869666116,208.89482534477264
100,10,2000,0.9000000000000006,Lopi,-0.10357911818061459,0.11274631144451479,-0.38977927009351626,0.24392204286385516,204.84908012659562
100,10,2000,0.9000000000000006,Lopi,-0.4677691819818722,0.08976208569343821,-0.11814520908231549,0.3796699165794306,211.957598521373
100,10,2000,0.9000000000000006,Lopi,-0.13832078009957627,0.21603866039996636,-0.08485667571216143,0.5117801392950003,221.53602889538723
100,10,2000,0.9000000000000006,Lopi,-0.14882362094774393,0.034512030767882965,-0.41044447994408007,0.19380987356341084,203.815117151031
100,10,2000,0.9000000000000006,Lopi,0.18266535587704563,0.1391852443788414,-0.2837348277655314,0.3326178721216898,219.2127954816073
100,10,2000,0.9000000000000006,Lopi,-0.4635688547673366,0.19464167679388233,-0.17988672967871494,0.28373525358295887,221.0900441682994
100,10,2000,0.9000000000000006,Lopi,-0.3801955273406159,0.09148992812646138,-0.09835565217941039,0.37805291272970365,198.3030436674836
100,10,2000,0.9000000000000006,Lopi,0.21924572030047812,0.050383018534445365,-0.18593247730100232,0.13503059349810398,223.27713167993454
100,10,2000,0.9000000000000006,Lopi,-0.22347225826349582,0.055116690722902054,-0.2966591836738373,0.3528013584600403,191.37452540004057
100,10,2000,0.9000000000000006,Lopi,0.3034947809713953,0.14048040335212517,-0.1851447893429216,1.930663626815633,199.9524612208158
100,10,2000,0.9000000000000006,Lopi,-0.29437235194764344,0.09667803174463518,-0.09499475233912198,0.3324743982782181,184.97079577764916
100,10,2000,0.9000000000000006,Lopi,-0.13860707037906378,0.23749672480377715,-0.1358472468674393,1.8401358413629676,310.40264187660034
100,10,2000,0.9000000000000006,Lopi,-0.30853159335099795,0.10583164558965974,-0.10071167882768949,0.31882565717830746,209.17951593137747
100,10,2000,0.9000000000000006,Lopi,0.19413867288638645,0.09626515759253203,-0.29530209350256653,1.634041506916191,301.23089648118514
100,10,2000,0.9000000000000006,Lopi,-0.09955221744654132,0.058512551147463385,-0.2565305331152179,0.25734607684910143,202.61897772388033
100,10,2000,0.9000000000000006,Lopi,-0.3403957107331606,0.04638712094522876,-0.18448853818358266,0.276556911150336,221.47400574225253
100,10,2000,0.9000000000000006,Lopi,-0.36915254162767225,0.043717471709569675,-0.12269232742642341,0.2518066098206698,209.94421177202378
100,10,2000,0.9000000000000006,Lopi,-0.14990923429833186,0.15654318079634322,-0.08126309646308624,0.3551625536505275,196.39312656500516
100,10,2000,0.9000000000000006,Lopi,-0.1011595201166133,0.06055087424343771,-0.34833916953916116,0.2125559027631226,214.87461648135817
100,10,2000,0.9000000000000006,Lopi,0.1893022572097613,0.05224202893691739,-0.350932910972121,0.5543448168851921,200.51776321721852
100,10,2000,0.9000000000000006,Lopi,0.4132949267424575,0.1593601785122775,-0.2402572268365992,4.167993462564324,242.13585291878812
100,10,2000,0.9000000000000006,Lopi,-0.13084993570067335,0.03290713010962224,-0.36523274907822056,0.2813800893917929,201.16461689930168
100,10,2000,0.9000000000000006,Lopi,-0.1977344936148216,0.057862925764165365,-0.3458438115401884,0.33706181961939125,204.54943490339195
100,10,2000,0.9000000000000006,Lopi,0.2981447380296617,0.1225515910152174,-0.23832973078577552,0.34797820206177416,210.68168363208687
100,10,2000,0.9000000000000006,Lopi,-0.17986783549781427,0.054976088654261956,-0.3745210248437917,0.22041833124563903,209.79243162844648
100,10,2000,0.9000000000000006,Lopi,0.1937122953350102,0.09632741309587048,-0.23531353398950378,0.6149740358629243,233.54775135790965
100,10,2000,0.9000000000000006,Lopi,0.33845595556135843,0.19408806307778148,-0.11608784558355659,1.0872677248119773,234.32641877763152
